"trap_code","week","mosq_abundance","mosq_prevalence","temp_med","temp_med_lag1","temp_med_lag2","temp_med_lag3","temp_min","temp_min_lag1","temp_min_lag2","temp_min_lag3","temp_max","temp_max_lag1","temp_max_lag2","temp_max_lag3","hum_med","hum_med_lag1","hum_med_lag2","hum_med_lag3","hum_min","hum_min_lag1","hum_min_lag2","hum_min_lag3","hum_max","hum_max_lag1","hum_max_lag2","hum_max_lag3","prec","prec_lag1","prec_lag2","prec_lag3","avian_WNV","biodiversity","land_use_1","land_use_2","land_use_3","land_use_4","land_use_5"
"415","WN004A","2015-W26",676,0.00144262442212905,23.1142856057143,21.9571426942857,23.1142856057143,25.4571429657143,16.9000000271429,17.3714280828571,19.0285715371429,19.0571426671429,28.2999997828571,27.2000002171429,28.4714284628571,31.14285714,52.2857142857143,60.4285714285714,64.2857142857143,51,34,36.5714285714286,43.5714285714286,31.8571428571429,74.7142857142857,83.2857142857143,80.8571428571429,73,0.400000006,1.299999952,4.899999857,0,0,1.3896811919839,0.0242189627851658,0.843655512157612,0.0134819603094469,0,0.118643564747775
"416","WN004A","2015-W28",442,0.00212447244870762,28.0714283,27.5285715371429,23.1142856057143,21.9571426942857,23.0428573057143,21.6999999457143,16.9000000271429,17.3714280828571,32.72857203,32.6000001085714,28.2999997828571,27.2000002171429,52,50.7142857142857,52.2857142857143,60.4285714285714,36.8571428571429,34.5714285714286,34,36.5714285714286,71,72.5714285714286,74.7142857142857,83.2857142857143,0,0,0.400000006,1.299999952,0,1.3896811919839,0.0242189627851658,0.843655512157612,0.0134819603094469,0,0.118643564747775
"417","WN004A","2015-W31",249,0.00383489895571218,24.75714,28.67143,29.2,28.07143,20.38571,23.35714,23.55714,23.04286,29.22857,34.1,34.58571,32.72857,57.28571,48.85714,47.28571,52,41,33.71429,32.71429,36.85714,78,65.71429,64,71,12.4,1.7,0,0,0,1.389681,0.02421896,0.8436555,0.01348196,0,0.1186436
"418","WN004A","2015-W33",182,0.00561066547831455,24.65714,28.41429,24.75714,28.67143,20,22.17143,20.38571,23.35714,29.55714,34.27143,29.22857,34.1,58.85714,49,57.28571,48.85714,41.71429,32,41,33.71429,76.14286,69.14286,78,65.71429,29.8,0,12.4,1.7,1,1.389681,0.02421896,0.8436555,0.01348196,0,0.1186436
"419","WN004A","2015-W35",282,0.00342327137796185,24.44286,22.25714,24.65714,28.41429,19.22857,17.67143,20,22.17143,29.94286,27.31429,29.55714,34.27143,61.28571,57.28571,58.85714,49,41.28571,37.57143,41.71429,32,80.85714,77,76.14286,69.14286,10.5,16,29.8,0,0,1.389681,0.02421896,0.8436555,0.01348196,0,0.1186436
"420","WN004A","2015-W37",313,0.00785798371441102,19.38571,23.32857,24.44286,22.25714,14.5,18.05714,19.22857,17.67143,24.04286,28.34286,29.94286,27.31429,53.85714,48.28571,61.28571,57.28571,37.71429,31.85714,41.28571,37.57143,72.85714,68.14286,80.85714,77,25.4,0.6,10.5,16,0,1.389681,0.02421896,0.8436555,0.01348196,0,0.1186436
"421","WN004A","2015-W39",62,0.00785798371441102,18,21.74286,19.38571,23.32857,13.68571,16.92857,14.5,18.05714,22.58571,27.24286,24.04286,28.34286,59.28571,58.71429,53.85714,48.28571,40.71429,38.71429,37.71429,31.85714,77.14286,77.42857,72.85714,68.14286,0,17.2,25.4,0.6,1,1.389681,0.02421896,0.8436555,0.01348196,0,0.1186436
"422","WN004A","2015-W41",2,0.25786271209838,17.1,15.12857,18,21.74286,13.75714,12.28571,13.68571,16.92857,20.94286,18.25714,22.58571,27.24286,74.71429,62.57143,59.28571,58.71429,56.42857,48.14286,40.71429,38.71429,90.71429,76.28571,77.14286,77.42857,4.9,10,0,17.2,0,1.389681,0.02421896,0.8436555,0.01348196,0,0.1186436
"423","WN004A","2016-W24",400,0.00246428041299671,20.75714,21.1,19,20.1,15.81429,16.82857,15.44286,14.45714,25.47143,26.14286,23.32857,25.15714,58.85714,67.85714,70.57143,53.28571,39.14286,44.85714,48.28571,33.57143,80.57143,86.57143,87.85714,74.57143,18.4,24.7,5.7,5.3,0,1.56071,0.02421896,0.8436555,0.01348196,0,0.1186436
"424","WN004A","2016-W25",800,0.00118987692544991,25.9,20.75714,21.1,19,19.55714,15.81429,16.82857,15.44286,31.52857,25.47143,26.14286,23.32857,51.14286,58.85714,67.85714,70.57143,32.28571,39.14286,44.85714,48.28571,73.42857,80.57143,86.57143,87.85714,1.2,18.4,24.7,5.7,0,1.56071,0.02421896,0.8436555,0.01348196,0,0.1186436
"425","WN004A","2016-W27",1200,0.000838771587610447,26.72857,25.7,25.9,20.75714,21.35714,20.17143,19.55714,15.81429,31.82857,30.8,31.52857,25.47143,53.57143,52.14286,51.14286,58.85714,36.14286,35.42857,32.28571,39.14286,73.28571,72.42857,73.42857,80.57143,0,0,1.2,18.4,0,1.56071,0.02421896,0.8436555,0.01348196,0,0.1186436
"426","WN004A","2016-W29",1000,0.000981263469477178,26.31429,24.32857,26.72857,25.7,20.98571,17.81429,21.35714,20.17143,31.42857,30.14286,31.82857,30.8,52.85714,45.42857,53.57143,52.14286,38,25.71429,36.14286,35.42857,70.71429,69.14286,73.28571,72.42857,0,2.9,0,0,0,1.56071,0.02421896,0.8436555,0.01348196,0,0.1186436
"427","WN004A","2016-W31",375,0.00252021520085451,24.85714,26.42857,26.31429,24.32857,19.48571,20.64286,20.98571,17.81429,29.77143,31.35714,31.42857,30.14286,52,56.28571,52.85714,45.42857,34.42857,37.71429,38,25.71429,75.28571,78,70.71429,69.14286,11.9,2.4,0,2.9,0,1.56071,0.02421896,0.8436555,0.01348196,0,0.1186436
"428","WN004A","2016-W33",68,0.0292921747331394,24.71429,23.02857,24.85714,26.42857,19.88571,16.62857,19.48571,20.64286,30.27143,28.51429,29.77143,31.35714,61.85714,53.14286,52,56.28571,43.28571,33.42857,34.42857,37.71429,79,77.85714,75.28571,78,9,16,11.9,2.4,1,1.56071,0.02421896,0.8436555,0.01348196,0,0.1186436
"429","WN004A","2016-W35",150,0.00668085426906508,25.35714,24.72857,24.71429,23.02857,19.92857,18.31429,19.88571,16.62857,30.77143,30.57143,30.27143,28.51429,56.71429,47.85714,61.85714,53.14286,36.57143,30.42857,43.28571,33.42857,79.85714,71.42857,79,77.85714,10.8,0,9,16,0,1.56071,0.02421896,0.8436555,0.01348196,0,0.1186436
"430","WN004A","2016-W37",250,0.00382096433834802,21.51429,24.38571,25.35714,24.72857,17.6,18.75714,19.92857,18.31429,27.18571,30.5,30.77143,30.57143,64.42857,51.57143,56.71429,47.85714,43.57143,28.57143,36.57143,30.42857,82.85714,74.28571,79.85714,71.42857,54.4,0,10.8,0,1,1.56071,0.02421896,0.8436555,0.01348196,0,0.1186436
"431","WN004A","2016-W39",51,0.0194711148425004,19.4,19.05714,21.51429,24.38571,14.21429,14.3,17.6,18.75714,25.38571,24.55714,27.18571,30.5,60.28571,60.85714,64.42857,51.57143,37.57143,37.57143,43.57143,28.57143,80.42857,82.28571,82.85714,74.28571,0,0,54.4,0,0,1.56071,0.02421896,0.8436555,0.01348196,0,0.1186436
"432","WN004A","2017-W25",550,0.00183421346077744,27.25714,26.52857,22.7,25.08571,20.85714,21,17.15714,18.84286,33.11429,31.84286,28.01429,31.04286,47.71429,52.57143,51.71429,41.42857,33.14286,34.14286,31.14286,27.42857,66,77.85714,75,60.28571,0.4,15.4,0,0,0,2.341994,0.02421896,0.8436555,0.01348196,0,0.1186436
"433","WN004A","2017-W27",600,0.00163860174115616,27.2,22.77143,27.25714,26.52857,20.54286,17.52857,20.85714,21,32.82857,28.32857,33.11429,31.84286,45.57143,60.28571,47.71429,52.57143,31.28571,38,33.14286,34.14286,63.85714,84.42857,66,77.85714,0,10.3,0.4,15.4,0,2.341994,0.02421896,0.8436555,0.01348196,0,0.1186436
"434","WN004A","2017-W29",400,0.00260598538389575,26.08571,25.4,27.2,22.77143,20.07143,20.54286,20.54286,17.52857,31.4,30.27143,32.82857,28.32857,47,56.28571,45.57143,60.28571,32.71429,38.28571,31.28571,38,66.71429,77.14286,63.85714,84.42857,0,26,0,10.3,0,2.341994,0.02421896,0.8436555,0.01348196,0,0.1186436
"435","WN004A","2017-W31",200,0.00530016593512291,29.11429,24.38571,26.08571,25.4,23.32857,18.55714,20.07143,20.54286,34.27143,30.28571,31.4,30.27143,53.14286,53.57143,47,56.28571,37.28571,34.28571,32.71429,38.28571,70.71429,77.85714,66.71429,77.14286,0.9,57.5,0,26,0,2.341994,0.02421896,0.8436555,0.01348196,0,0.1186436
"436","WN004A","2017-W33",157,0.00634375463071632,26.37143,24.24286,29.11429,24.38571,20.44286,18.82857,23.32857,18.55714,32.24286,30.14286,34.27143,30.28571,46.85714,51.28571,53.14286,53.57143,29.14286,29.85714,37.28571,34.28571,67.42857,69.42857,70.71429,77.85714,0,2.8,0.9,57.5,1,2.341994,0.02421896,0.8436555,0.01348196,0,0.1186436
"437","WN004A","2017-W35",66,0.0140570366894591,24.15714,25.74286,26.37143,24.24286,19.17143,19.5,20.44286,18.82857,29.05714,31.55714,32.24286,30.14286,49.71429,45.28571,46.85714,51.28571,33.71429,30.28571,29.14286,29.85714,69,63.42857,67.42857,69.42857,4.5,0,0,2.8,0,2.341994,0.02421896,0.8436555,0.01348196,0,0.1186436
"438","WN004A","2017-W37",185,0.00535044391062543,17.85714,20.8,24.15714,25.74286,13.92857,16.44286,19.17143,19.5,22.72857,25.98571,29.05714,31.55714,69.28571,61.71429,49.71429,45.28571,48.85714,41.14286,33.71429,30.28571,87.14286,78.57143,69,63.42857,8.5,76.4,4.5,0,0,2.341994,0.02421896,0.8436555,0.01348196,0,0.1186436
"439","WN004A","2017-W39",10,0.085934588729878,17.41429,17.02857,17.85714,20.8,13.01429,12.18571,13.92857,16.44286,21.95714,22.28571,22.72857,25.98571,61.42857,60.42857,69.28571,61.71429,42.14286,40.57143,48.85714,41.14286,80.71429,78.85714,87.14286,78.57143,0,2.2,8.5,76.4,0,2.341994,0.02421896,0.8436555,0.01348196,0,0.1186436
"440","WN004A","2018-W26",2093,0.000450054695981843,24.4,24.81429,23.67143,22.47143,18.15714,18.78571,18.58571,17.62857,29.87143,29.98571,28.45714,27.58571,44.85714,47.28571,55.85714,65.42857,29.85714,32.57143,38.57143,46,66,66.57143,74.71429,84.85714,0,0.1,8.8,27.8,0,1.998372,0.02421896,0.8436555,0.01348196,0,0.1186436
"441","WN004A","2018-W28",390,0.00263618764840226,25.17143,25.5,24.4,24.81429,20.15714,20.21429,18.15714,18.78571,30,31.05714,29.87143,29.98571,60.14286,58.57143,44.85714,47.28571,43.71429,38.14286,29.85714,32.57143,79,82.14286,66,66.57143,12.4,7.4,0,0.1,0,1.998372,0.02421896,0.8436555,0.01348196,0,0.1186436
"442","WN004A","2018-W30",743,0.00125146810883661,26.97143,24.77143,25.17143,25.5,21.28571,19.38571,20.15714,20.21429,32.55714,30.67143,30,31.05714,54.71429,60.14286,60.14286,58.57143,35.28571,38.71429,43.71429,38.14286,76.71429,81.85714,79,82.14286,1.4,22.2,12.4,7.4,0,1.998372,0.02421896,0.8436555,0.01348196,0,0.1186436
"443","WN004A","2018-W32",200,0.00492701805460309,26.58571,29.11429,26.97143,24.77143,21.75714,23.52857,21.28571,19.38571,32.4,34.61429,32.55714,30.67143,60,53.57143,54.71429,60.14286,39.85714,34.42857,35.28571,38.71429,80.57143,75.57143,76.71429,81.85714,21.6,0.5,1.4,22.2,0,1.998372,0.02421896,0.8436555,0.01348196,0,0.1186436
"444","WN004A","2018-W34",112,0.00894105197407081,25.22857,24.92857,26.58571,29.11429,19.78571,19.8,21.75714,23.52857,31.05714,30.42857,32.4,34.61429,54.42857,58.85714,60,53.57143,33.71429,37.85714,39.85714,34.42857,76.42857,79.57143,80.57143,75.57143,15.6,3.6,21.6,0.5,1,1.998372,0.02421896,0.8436555,0.01348196,0,0.1186436
"445","WN004A","2018-W36",57,0.016390511027788,22.15714,21.41429,25.22857,24.92857,16.9,16.14286,19.78571,19.8,28.1,26.6,31.05714,30.42857,64.85714,63.42857,54.42857,58.85714,39.57143,44.28571,33.71429,37.85714,85.85714,83.14286,76.42857,79.57143,0.7,42.9,15.6,3.6,0,1.998372,0.02421896,0.8436555,0.01348196,0,0.1186436
"446","WN004A","2018-W38",400,0.00247668719569903,23.21429,24.27143,22.15714,21.41429,18.5,19.08571,16.9,16.14286,28.65714,30.05714,28.1,26.6,66.85714,60.42857,64.85714,63.42857,46.28571,40.28571,39.57143,44.28571,84.57143,80.42857,85.85714,83.14286,27.7,0.1,0.7,42.9,0,1.998372,0.02421896,0.8436555,0.01348196,0,0.1186436
"447","WN004A","2018-W40",35,0.0279610916451496,15.65714,17.54286,23.21429,24.27143,11.25714,11.62857,18.5,19.08571,20.31429,23.94286,28.65714,30.05714,68.71429,49.28571,66.85714,60.42857,46.57143,27.71429,46.28571,40.28571,87,72.14286,84.57143,80.42857,17.9,0,27.7,0.1,1,1.998372,0.02421896,0.8436555,0.01348196,0,0.1186436
"448","WN004A","2018-W42",4,0.173970090966671,16.75714,17.37143,15.65714,17.54286,13.04286,13.51429,11.25714,11.62857,21.58571,22.34286,20.31429,23.94286,73.28571,75.71429,68.71429,49.28571,53.71429,56,46.57143,27.71429,88,89.71429,87,72.14286,0.3,20.1,17.9,0,0,1.998372,0.02421896,0.8436555,0.01348196,0,0.1186436
"449","WN005A","2013-W23",400,0.00237013877078833,19.82857132,16.6000001085714,13.9999998641429,16.32857132,14,10.4285714285714,8.59999983671429,11.3571428574286,25.5285712657143,22.1142856057143,18.6571429114286,21.0999998371429,65.4285714285714,62,67.8571428571429,69.7142857142857,43.4285714285714,41,48,47.1428571428571,86.1428571428571,84.7142857142857,88.4285714285714,92.2857142857143,0.800000012,2.999999955,48.5,60.700001,0,1.940127,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"450","WN005A","2013-W25",600,0.00167334921184606,25.8857143942857,22.91428566,19.82857132,16.6000001085714,18.9428570614286,15.8285715914286,14,10.4285714285714,32.3428568142857,29.4428571971429,25.5285712657143,22.1142856057143,53,58.1428571428571,65.4285714285714,62,33.1428571428571,35.2857142857143,43.4285714285714,41,76.2857142857143,83,86.1428571428571,84.7142857142857,0,0,0.800000012,2.999999955,0,1.940127,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"451","WN005A","2013-W27",400,0.00258868010043309,24.6142856057143,19.0857137971429,25.8857143942857,22.91428566,17.5428570342857,12.9857143671429,18.9428570614286,15.8285715914286,30.67142868,24.7285717542857,32.3428568142857,29.4428571971429,52.2857142857143,60.7142857142857,53,58.1428571428571,32.8571428571429,35.8571428571429,33.1428571428571,35.2857142857143,76.7142857142857,84.8571428571429,76.2857142857143,83,0,13.000000356,0,0,0,1.940127,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"452","WN005A","2013-W29",324,0.00312137404773955,25.2285712114286,25.2285712114286,24.6142856057143,19.0857137971429,18.8142855514286,19.5999998371429,17.5428570342857,12.9857143671429,31.0428567614286,30.5428573057143,30.67142868,24.7285717542857,59,60.1428571428571,52.2857142857143,60.7142857142857,36,40.1428571428571,32.8571428571429,35.8571428571429,82.8571428571429,82.4285714285714,76.7142857142857,84.8571428571429,0,0.200000003,0,13.000000356,0,1.940127,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"453","WN005A","2013-W31",315,0.00297809066423353,26.0857146114286,27.7857142857143,25.2285712114286,25.2285712114286,18.6714284085714,21.0571428028571,18.8142855514286,19.5999998371429,33.0142852228571,34.11428615,31.0428567614286,30.5428573057143,53.2857142857143,55.7142857142857,59,60.1428571428571,31.4285714285714,36.1428571428571,36,40.1428571428571,75.5714285714286,78.2857142857143,82.8571428571429,82.4285714285714,3,0,0,0.200000003,0,1.940127,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"454","WN005A","2013-W37",128,0.00749132506456681,19.0999998371429,23.5142854971429,21.0142854971429,22.5571428028571,14.0999999728571,17.4714285985714,15.3142856871429,16.7428571157143,24.6142858771429,29.5,26.6571429114286,28.6142853342857,65.7142857142857,61.1428571428571,67.2857142857143,63.2857142857143,43.4285714285714,40,42.4285714285714,39.5714285714286,86.1428571428571,81,90.1428571428571,88,23.599999431,0,9.5,28.39999962,1,1.940127,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"455","WN005A","2013-W39",59,0.0163032422831628,19.8999998914286,17.7142854428571,19.0999998371429,23.5142854971429,14.4857140957143,12.0142856327143,14.0999999728571,17.4714285985714,25.3857141228571,23.7285717542857,24.6142858771429,29.5,67.4285714285714,69,65.7142857142857,61.1428571428571,49.5714285714286,45,43.4285714285714,40,84.1428571428571,89.5714285714286,86.1428571428571,81,7.900000095,0,23.599999431,0,0,1.940127,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"456","WN005A","2014-W24",292,0.00323031140015318,25.1142856057143,21.4428566542857,18.67142868,19.7142857142857,18.2714285171429,14.2142855785714,13.3571429928571,12.5857142041429,31.7000007642857,27.77142879,24.3714286257143,25.41428566,59.2857142857143,60,61.4285714285714,56.5714285714286,33.7142857142857,36.1428571428571,37.5714285714286,34.8571428571429,86,86.8571428571429,86.8571428571429,82.2857142857143,28.899999383,0,7.200000047,0,0,1.549826,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"457","WN005A","2014-W26",1000,0.00103061665610616,22.2285712114286,21.4571429657143,25.1142856057143,21.4428566542857,17.3571428571429,15.5142856328571,18.2714285171429,14.2142855785714,27.1000001085714,27.0142857685714,31.7000007642857,27.77142879,71.1428571428571,63.5714285714286,59.2857142857143,60,50,39.1428571428571,33.7142857142857,36.1428571428571,91.4285714285714,89.4285714285714,86,86.8571428571429,10.999999761,0,28.899999383,0,0,1.549826,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"458","WN005A","2014-W28",484,0.00199177072025419,20.7285714828571,22.0714280285714,22.2285712114286,21.4571429657143,15.5000001357143,15.9714284628571,17.3571428571429,15.5142856328571,26.3571425857143,27.75714302,27.1000001085714,27.0142857685714,72.7142857142857,67.4285714285714,71.1428571428571,63.5714285714286,49.8571428571429,43.5714285714286,50,39.1428571428571,91.8571428571429,90.1428571428571,91.4285714285714,89.4285714285714,32.099999074,0.100000001,10.999999761,0,0,1.549826,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"459","WN005A","2014-W30",225,0.00430915394756308,21.7714285171429,24.91428566,20.7285714828571,22.0714280285714,17.68571472,18.1857144485714,15.5000001357143,15.9714284628571,26.0999998371429,31.1142853328571,26.3571425857143,27.75714302,78.2857142857143,64.8571428571429,72.7142857142857,67.4285714285714,58.2857142857143,42.7142857142857,49.8571428571429,43.5714285714286,94.8571428571429,87.2857142857143,91.8571428571429,90.1428571428571,24.39999962,0,32.099999074,0.100000001,0,1.549826,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"460","WN005A","2014-W32",290,0.00332387917222335,24.0285712657143,22.4571426942857,21.7714285171429,24.91428566,17.98571396,17.8000000542857,17.68571472,18.1857144485714,29.9571429657143,27.3714283542857,26.0999998371429,31.1142853328571,70.1428571428571,76.7142857142857,78.2857142857143,64.8571428571429,47.4285714285714,58.4285714285714,58.2857142857143,42.7142857142857,91.4285714285714,92.4285714285714,94.8571428571429,87.2857142857143,4.199999809,12.300000429,24.39999962,0,0,1.549826,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"461","WN005A","2014-W34",471,0.00217497153192163,20.5285712657143,22.1000001085714,24.0285712657143,22.4571426942857,15.8428572242857,16.6142860128571,17.98571396,17.8000000542857,25.3428570885714,27.4857142314286,29.9571429657143,27.3714283542857,75.1428571428571,68.1428571428571,70.1428571428571,76.7142857142857,55.1428571428571,44.5714285714286,47.4285714285714,58.4285714285714,93.2857142857143,87.1428571428571,91.4285714285714,92.4285714285714,6.599999905,8.599999905,4.199999809,12.300000429,0,1.549826,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
"462","WN005A","2014-W36",95,0.0105611820352644,20.5571428028571,21.9714287342857,20.5285712657143,22.1000001085714,16.0714284357143,17.3000000542857,15.8428572242857,16.6142860128571,25.5571428028571,26.9714287342857,25.3428570885714,27.4857142314286,70.8571428571429,71.5714285714286,75.1428571428571,68.1428571428571,47.2857142857143,49.1428571428571,55.1428571428571,44.5714285714286,90,91.8571428571429,93.2857142857143,87.1428571428571,0,12.19999981,6.599999905,8.599999905,0,1.549826,0.0965735633492358,0.698797379550386,0.0919213080343437,0.0280503639848726,0.0846573850811621
